0,4/1/2017,1:1:59,19.5, 76.0,454
0,4/1/2017,1:2:59,19.4, 75.9,454
0,4/1/2017,1:3:59,19.4, 76.0,448
0,4/1/2017,1:4:59,19.4, 76.0,452
0,4/1/2017,1:5:59,19.4, 76.0,445
0,4/1/2017,1:6:59,19.4, 76.0,452
0,4/1/2017,1:7:59,19.4, 76.0,460
0,4/1/2017,1:8:59,19.3, 76.1,456
0,4/1/2017,1:9:59,19.3, 76.1,454
1,4/1/2017,1:10:17,
0,4/1/2017,1:10:59,19.3, 76.1,451
2,4/1/2017,1:11:17,163.6
0,4/1/2017,1:11:59,19.3, 76.2,447
0,4/1/2017,1:12:59,19.3, 76.1,441
0,4/1/2017,1:13:59,19.3, 76.1,442
0,4/1/2017,1:14:59,19.3, 76.1,447
0,4/1/2017,1:15:59,19.3, 76.2,456
0,4/1/2017,1:17:0,19.2, 76.3,448
0,4/1/2017,1:18:0,19.2, 76.2,449
0,4/1/2017,1:19:0,19.2, 76.3,448
0,4/1/2017,1:20:0,19.2, 76.2,458
0,4/1/2017,1:21:0,19.2, 76.3,434
0,4/1/2017,1:22:0,19.2, 76.4,452
0,4/1/2017,1:23:0,19.2, 76.5,440
0,4/1/2017,1:24:0,19.1, 76.4,445
0,4/1/2017,1:25:0,19.1, 76.4,446
0,4/1/2017,1:26:0,19.1, 76.4,443
0,4/1/2017,1:27:0,19.1, 76.4,443
0,4/1/2017,1:28:0,19.1, 76.5,456
0,4/1/2017,1:29:0,19.1, 76.5,451
0,4/1/2017,1:30:0,19.1, 76.6,444
0,4/1/2017,1:31:0,19.1, 76.6,435
0,4/1/2017,1:32:0,19.0, 76.6,445
0,4/1/2017,1:33:0,19.1, 76.7,443
0,4/1/2017,1:34:0,19.0, 76.7,447
0,4/1/2017,1:35:0,19.0, 76.7,441
0,4/1/2017,1:36:0,19.0, 76.7,442
0,4/1/2017,1:37:0,19.0, 76.6,452
0,4/1/2017,1:38:0,19.0, 76.6,433
0,4/1/2017,1:39:0,19.0, 76.6,445
0,4/1/2017,1:40:0,19.0, 76.6,443
1,4/1/2017,1:40:17,
0,4/1/2017,1:41:0,19.0, 76.7,451
2,4/1/2017,1:41:17,165.3
0,4/1/2017,1:42:1,19.0, 76.8,446
0,4/1/2017,1:43:1,18.9, 76.8,446
0,4/1/2017,1:44:1,18.9, 76.8,439
0,4/1/2017,1:45:1,18.9, 76.9,447
0,4/1/2017,1:46:1,18.9, 76.8,446
0,4/1/2017,1:47:1,18.9, 76.7,448
0,4/1/2017,1:48:1,18.9, 76.7,437
0,4/1/2017,1:49:1,18.9, 76.8,445
0,4/1/2017,1:50:1,18.9, 76.7,442
0,4/1/2017,1:51:1,18.9, 76.6,442
0,4/1/2017,1:52:1,18.9, 76.7,448
0,4/1/2017,1:53:1,18.9, 76.8,440
0,4/1/2017,1:54:1,18.9, 76.9,447
0,4/1/2017,1:55:1,18.9, 76.8,450
0,4/1/2017,1:56:1,18.9, 76.8,440
0,4/1/2017,1:57:1,18.8, 76.9,443
0,4/1/2017,1:58:1,18.8, 76.8,454
0,4/1/2017,1:59:1,18.8, 76.8,448
0,4/1/2017,2:0:1,18.8, 76.9,442
0,4/1/2017,2:1:1,18.8, 76.9,441
0,4/1/2017,2:2:2,18.8, 76.9,444
0,4/1/2017,2:3:2,18.8, 76.9,450
0,4/1/2017,2:4:2,18.8, 76.8,454
0,4/1/2017,2:5:2,18.8, 76.8,439
0,4/1/2017,2:6:2,18.8, 76.8,454
0,4/1/2017,2:7:2,18.8, 76.7,459
0,4/1/2017,2:8:2,18.8, 76.8,451
0,4/1/2017,2:9:2,18.8, 76.8,446
0,4/1/2017,2:10:2,18.8, 76.8,459
1,4/1/2017,2:10:17,
0,4/1/2017,2:11:2,18.8, 76.8,457
2,4/1/2017,2:11:17,160.9
0,4/1/2017,2:12:2,18.8, 76.8,452
0,4/1/2017,2:13:2,18.8, 76.8,445
0,4/1/2017,2:14:2,18.7, 76.8,449
0,4/1/2017,2:15:2,18.7, 76.9,456
0,4/1/2017,2:16:2,18.7, 77.0,452
0,4/1/2017,2:17:2,18.7, 76.9,446
0,4/1/2017,2:18:2,18.7, 77.0,445
0,4/1/2017,2:19:2,18.7, 77.2,452
0,4/1/2017,2:20:2,18.7, 77.1,444
0,4/1/2017,2:21:2,18.7, 77.1,447
0,4/1/2017,2:22:3,18.7, 77.1,449
0,4/1/2017,2:23:3,18.7, 77.2,441
0,4/1/2017,2:24:3,18.7, 77.0,453
0,4/1/2017,2:25:3,18.7, 77.1,445
0,4/1/2017,2:26:3,18.7, 77.1,452
0,4/1/2017,2:27:3,18.7, 77.0,442
0,4/1/2017,2:28:3,18.7, 77.1,443
0,4/1/2017,2:29:3,18.7, 77.1,447
0,4/1/2017,2:30:3,18.6, 77.2,446
0,4/1/2017,2:31:3,18.6, 77.2,443
0,4/1/2017,2:32:3,18.6, 77.2,452
0,4/1/2017,2:33:3,18.6, 77.3,453
0,4/1/2017,2:34:3,18.6, 77.2,449
0,4/1/2017,2:35:3,18.6, 77.2,439
0,4/1/2017,2:36:3,18.6, 77.2,443
0,4/1/2017,2:37:3,18.6, 77.2,451
0,4/1/2017,2:38:3,18.5, 77.1,447
0,4/1/2017,2:39:3,18.6, 77.1,441
0,4/1/2017,2:40:3,18.5, 77.2,444
1,4/1/2017,2:40:17,
0,4/1/2017,2:41:3,18.5, 77.2,444
2,4/1/2017,2:41:17,165.2
0,4/1/2017,2:42:3,18.5, 77.2,444
0,4/1/2017,2:43:3,18.5, 77.2,448
0,4/1/2017,2:44:3,18.5, 77.2,445
0,4/1/2017,2:45:3,18.5, 77.2,447
0,4/1/2017,2:46:3,18.5, 77.1,447
0,4/1/2017,2:47:4,18.5, 77.2,440
0,4/1/2017,2:48:4,18.5, 77.1,450
0,4/1/2017,2:49:4,18.5, 77.2,437
0,4/1/2017,2:50:4,18.5, 77.1,449
0,4/1/2017,2:51:4,18.5, 77.2,444
0,4/1/2017,2:52:4,18.5, 77.1,438
0,4/1/2017,2:53:4,18.5, 77.2,440
0,4/1/2017,2:54:4,18.5, 77.2,447
0,4/1/2017,2:55:4,18.5, 77.2,437
0,4/1/2017,2:56:4,18.5, 77.1,437
0,4/1/2017,2:57:4,18.4, 77.2,450
0,4/1/2017,2:58:4,18.4, 77.3,444
0,4/1/2017,2:59:4,18.4, 77.3,452
0,4/1/2017,3:0:4,18.4, 77.4,448
0,4/1/2017,3:1:4,18.4, 77.4,447
0,4/1/2017,3:2:4,18.4, 77.2,446
0,4/1/2017,3:3:4,18.4, 77.2,445
0,4/1/2017,3:4:4,18.4, 77.2,440
0,4/1/2017,3:5:4,18.4, 77.2,450
0,4/1/2017,3:6:4,18.4, 77.3,443
0,4/1/2017,3:7:5,18.4, 77.2,446
0,4/1/2017,3:8:5,18.4, 77.2,448
0,4/1/2017,3:9:5,18.4, 77.3,444
0,4/1/2017,3:10:5,18.4, 77.3,444
1,4/1/2017,3:10:17,
0,4/1/2017,3:11:5,18.4, 77.3,450
2,4/1/2017,3:11:17,165.3
0,4/1/2017,3:12:5,18.4, 77.4,446
0,4/1/2017,3:13:5,18.4, 77.3,449
0,4/1/2017,3:14:5,18.4, 77.4,448
0,4/1/2017,3:15:5,18.4, 77.5,438
0,4/1/2017,3:16:5,18.4, 77.4,448
0,4/1/2017,3:17:5,18.3, 77.4,441
0,4/1/2017,3:18:5,18.3, 77.4,442
0,4/1/2017,3:19:5,18.4, 77.5,456
0,4/1/2017,3:20:5,18.4, 77.5,453
0,4/1/2017,3:21:5,18.4, 77.5,443
0,4/1/2017,3:22:5,18.3, 77.4,442
0,4/1/2017,3:23:5,18.4, 77.5,452
0,4/1/2017,3:24:5,18.3, 77.4,445
0,4/1/2017,3:25:5,18.3, 77.5,456
0,4/1/2017,3:26:5,18.3, 77.4,439
0,4/1/2017,3:27:5,18.3, 77.3,443
0,4/1/2017,3:28:5,18.3, 77.2,444
0,4/1/2017,3:29:5,18.3, 77.3,438
0,4/1/2017,3:30:5,18.3, 77.3,438
0,4/1/2017,3:31:5,18.3, 77.4,438
0,4/1/2017,3:32:6,18.3, 77.3,440
0,4/1/2017,3:33:6,18.3, 77.4,448
0,4/1/2017,3:34:6,18.3, 77.4,446
0,4/1/2017,3:35:6,18.3, 77.6,446
0,4/1/2017,3:36:6,18.3, 77.5,435
0,4/1/2017,3:37:6,18.2, 77.4,438
0,4/1/2017,3:38:6,18.2, 77.5,439
0,4/1/2017,3:39:6,18.2, 77.5,440
0,4/1/2017,3:40:6,18.2, 77.5,435
1,4/1/2017,3:40:17,
0,4/1/2017,3:41:6,18.3, 77.6,439
2,4/1/2017,3:41:17,163.6
0,4/1/2017,3:42:6,18.3, 77.6,438
0,4/1/2017,3:43:6,18.2, 77.6,443
0,4/1/2017,3:44:6,18.2, 77.6,437
0,4/1/2017,3:45:6,18.2, 77.7,431
0,4/1/2017,3:46:6,18.2, 77.6,433
0,4/1/2017,3:47:6,18.2, 77.5,441
0,4/1/2017,3:48:6,18.2, 77.7,439
0,4/1/2017,3:49:6,18.2, 77.7,432
0,4/1/2017,3:50:6,18.2, 77.7,444
0,4/1/2017,3:51:6,18.2, 77.7,436
0,4/1/2017,3:52:7,18.2, 77.6,439
0,4/1/2017,3:53:7,18.2, 77.5,439
0,4/1/2017,3:54:7,18.2, 77.6,427
0,4/1/2017,3:55:7,18.2, 77.7,450
0,4/1/2017,3:56:7,18.2, 77.7,444
0,4/1/2017,3:57:7,18.2, 77.7,446
0,4/1/2017,3:58:7,18.2, 77.7,430
0,4/1/2017,3:59:7,18.2, 77.6,441
0,4/1/2017,4:0:7,18.2, 77.6,431
0,4/1/2017,4:1:7,18.2, 77.6,431
0,4/1/2017,4:2:7,18.2, 77.5,430
0,4/1/2017,4:3:7,18.2, 77.6,432
0,4/1/2017,4:4:7,18.2, 77.6,429
0,4/1/2017,4:5:7,18.2, 77.6,439
0,4/1/2017,4:6:7,18.2, 77.7,442
0,4/1/2017,4:7:7,18.2, 77.7,428
0,4/1/2017,4:8:7,18.2, 77.7,428
0,4/1/2017,4:9:7,18.2, 77.7,433
0,4/1/2017,4:10:7,18.2, 77.6,434
1,4/1/2017,4:10:17,
0,4/1/2017,4:11:7,18.2, 77.7,437
2,4/1/2017,4:11:17,168.3
0,4/1/2017,4:12:7,18.2, 77.7,445
0,4/1/2017,4:13:7,18.1, 77.8,437
0,4/1/2017,4:14:7,18.1, 77.9,440
0,4/1/2017,4:15:7,18.1, 77.9,448
0,4/1/2017,4:16:7,18.1, 77.8,443
0,4/1/2017,4:17:8,18.1, 77.9,431
0,4/1/2017,4:18:8,18.1, 77.9,441
0,4/1/2017,4:19:8,18.1, 78.0,437
0,4/1/2017,4:20:8,18.1, 78.0,441
0,4/1/2017,4:21:8,18.1, 77.9,436
0,4/1/2017,4:22:8,18.1, 77.9,434
0,4/1/2017,4:23:8,18.1, 77.7,444
0,4/1/2017,4:24:8,18.1, 77.8,433
0,4/1/2017,4:25:8,18.1, 77.9,431
0,4/1/2017,4:26:8,18.1, 77.8,434
0,4/1/2017,4:27:8,18.1, 77.9,436
0,4/1/2017,4:28:8,18.1, 77.9,428
0,4/1/2017,4:29:8,18.1, 78.0,428
0,4/1/2017,4:30:8,18.1, 78.0,423
0,4/1/2017,4:31:8,18.1, 78.0,436
0,4/1/2017,4:32:8,18.1, 78.0,424
0,4/1/2017,4:33:8,18.1, 78.0,430
0,4/1/2017,4:34:8,18.1, 78.1,434
0,4/1/2017,4:35:8,18.1, 78.1,427
0,4/1/2017,4:36:8,18.1, 78.1,427
0,4/1/2017,4:37:9,18.1, 78.0,417
0,4/1/2017,4:38:9,18.1, 78.0,425
0,4/1/2017,4:39:9,18.1, 78.1,439
0,4/1/2017,4:40:9,18.1, 78.1,424
1,4/1/2017,4:40:17,
0,4/1/2017,4:41:9,18.1, 78.1,420
2,4/1/2017,4:41:17,162.3
0,4/1/2017,4:42:9,18.1, 78.1,442
0,4/1/2017,4:43:9,18.1, 78.1,433
0,4/1/2017,4:44:9,18.1, 78.0,441
0,4/1/2017,4:45:9,18.1, 78.0,446
0,4/1/2017,4:46:9,18.1, 78.1,444
0,4/1/2017,4:47:9,18.2, 78.2,437
0,4/1/2017,4:48:9,18.2, 78.1,453
0,4/1/2017,4:49:9,18.3, 78.0,455
0,4/1/2017,4:50:9,18.4, 78.0,465
0,4/1/2017,4:51:9,18.5, 78.1,472
0,4/1/2017,4:52:9,18.5, 78.0,479
0,4/1/2017,4:53:9,18.6, 78.0,484
0,4/1/2017,4:54:9,18.7, 77.7,482
0,4/1/2017,4:55:9,18.8, 77.6,494
0,4/1/2017,4:56:9,18.9, 77.5,497
0,4/1/2017,4:57:10,19.0, 77.5,504
0,4/1/2017,4:58:10,19.1, 77.3,521
0,4/1/2017,4:59:10,19.1, 77.3,504
0,4/1/2017,5:0:10,19.2, 77.0,513
0,4/1/2017,5:1:10,19.3, 76.8,507
0,4/1/2017,5:2:10,19.4, 76.8,520
0,4/1/2017,5:3:10,19.4, 76.7,499
0,4/1/2017,5:4:10,19.5, 76.4,515
0,4/1/2017,5:5:10,19.5, 76.3,520
0,4/1/2017,5:6:10,19.6, 76.3,524
0,4/1/2017,5:7:10,19.6, 76.2,525
0,4/1/2017,5:8:10,19.7, 76.0,530
0,4/1/2017,5:9:10,19.7, 75.8,528
0,4/1/2017,5:10:10,19.7, 75.5,532
1,4/1/2017,5:10:17,
0,4/1/2017,5:11:10,19.7, 75.5,533
2,4/1/2017,5:11:17,164.8
0,4/1/2017,5:12:10,19.8, 75.5,541
0,4/1/2017,5:13:10,19.8, 75.5,535
0,4/1/2017,5:14:10,19.8, 75.6,536
0,4/1/2017,5:15:10,19.8, 75.6,532
0,4/1/2017,5:16:10,19.8, 75.6,534
0,4/1/2017,5:17:10,19.8, 75.6,535
0,4/1/2017,5:18:10,19.8, 75.6,535
0,4/1/2017,5:19:10,19.9, 75.6,538
0,4/1/2017,5:20:10,19.9, 75.5,540
0,4/1/2017,5:21:10,20.0, 75.4,535
0,4/1/2017,5:22:11,20.0, 75.4,546
0,4/1/2017,5:23:11,20.0, 75.3,539
0,4/1/2017,5:24:11,20.1, 75.3,542
0,4/1/2017,5:25:11,20.1, 75.1,556
0,4/1/2017,5:26:11,20.1, 75.0,535
0,4/1/2017,5:27:11,20.1, 74.8,550
0,4/1/2017,5:28:11,20.1, 74.8,543
0,4/1/2017,5:29:11,20.1, 74.9,548
0,4/1/2017,5:30:11,20.1, 75.0,538
0,4/1/2017,5:31:11,20.1, 75.0,547
0,4/1/2017,5:32:11,20.1, 75.0,550
0,4/1/2017,5:33:11,20.1, 75.1,551
0,4/1/2017,5:34:11,20.1, 75.1,547
0,4/1/2017,5:35:11,20.1, 75.1,551
0,4/1/2017,5:36:11,20.2, 75.1,548
0,4/1/2017,5:37:11,20.2, 74.9,549
0,4/1/2017,5:38:11,20.2, 74.9,552
0,4/1/2017,5:39:11,20.2, 75.0,551
0,4/1/2017,5:40:11,20.2, 75.0,543
1,4/1/2017,5:40:17,
0,4/1/2017,5:41:11,20.2, 75.0,556
2,4/1/2017,5:41:17,162.4
0,4/1/2017,5:42:12,20.2, 75.2,557
0,4/1/2017,5:43:12,20.2, 75.2,553
0,4/1/2017,5:44:12,20.2, 74.9,545
0,4/1/2017,5:45:12,20.2, 75.0,554
0,4/1/2017,5:46:12,20.2, 75.0,542
0,4/1/2017,5:47:12,20.2, 75.1,546
0,4/1/2017,5:48:12,20.2, 75.1,550
0,4/1/2017,5:49:12,20.2, 74.9,544
0,4/1/2017,5:50:12,20.2, 74.9,547
0,4/1/2017,5:51:12,20.2, 74.8,544
0,4/1/2017,5:52:12,20.2, 74.8,548
0,4/1/2017,5:53:12,20.2, 74.8,551
0,4/1/2017,5:54:12,20.2, 74.9,545
0,4/1/2017,5:55:12,20.2, 74.9,551
0,4/1/2017,5:56:12,20.2, 74.9,551
0,4/1/2017,5:57:12,20.1, 74.8,550
0,4/1/2017,5:58:12,20.1, 75.0,542
0,4/1/2017,5:59:12,20.1, 75.0,548
0,4/1/2017,6:0:12,20.1, 75.0,545
0,4/1/2017,6:1:12,20.1, 75.0,536
0,4/1/2017,6:2:13,20.2, 74.9,542
0,4/1/2017,6:3:13,20.2, 74.9,545
0,4/1/2017,6:4:13,20.2, 74.8,542
0,4/1/2017,6:5:13,20.2, 74.9,548
0,4/1/2017,6:6:13,20.2, 74.8,552
0,4/1/2017,6:7:13,20.2, 74.8,558
0,4/1/2017,6:8:13,20.1, 75.1,555
0,4/1/2017,6:9:13,20.1, 75.4,554
0,4/1/2017,6:10:13,20.1, 75.0,548
1,4/1/2017,6:10:17,
0,4/1/2017,6:11:13,20.1, 75.1,561
2,4/1/2017,6:11:17,164.4
0,4/1/2017,6:12:13,20.1, 75.4,-1
0,4/1/2017,6:13:13,20.1, 75.3,567
0,4/1/2017,6:14:13,20.1, 75.4,-1
0,4/1/2017,6:15:13,20.1, 75.6,571
0,4/1/2017,6:16:13,20.1, 75.6,576
0,4/1/2017,6:17:13,20.1, 75.7,582
0,4/1/2017,6:18:13,20.1, 75.6,572
0,4/1/2017,6:19:13,20.1, 75.4,588
0,4/1/2017,6:20:13,20.1, 75.6,595
0,4/1/2017,6:21:13,20.1, 75.6,599
0,4/1/2017,6:22:13,20.1, 75.7,593
0,4/1/2017,6:23:13,20.1, 75.7,611
0,4/1/2017,6:24:13,20.1, 75.9,612
0,4/1/2017,6:25:13,20.1, 76.1,620
0,4/1/2017,6:26:13,20.1, 76.2,637
0,4/1/2017,6:27:14,20.1, 76.3,641
0,4/1/2017,6:28:14,20.1, 76.4,652
0,4/1/2017,6:29:14,20.1, 76.2,678
0,4/1/2017,6:30:14,20.1, 76.4,700
0,4/1/2017,6:31:14,20.1, 76.5,730
0,4/1/2017,6:32:14,20.1, 76.6,744
0,4/1/2017,6:33:14,20.2, 76.8,777
0,4/1/2017,6:34:14,20.2, 77.0,779
0,4/1/2017,6:35:14,20.2, 76.9,800
0,4/1/2017,6:36:14,20.3, 77.4,813
0,4/1/2017,6:37:14,20.3, 77.6,838
0,4/1/2017,6:38:14,20.3, 77.8,844
0,4/1/2017,6:39:14,20.3, 77.8,848
0,4/1/2017,6:40:14,20.4, 77.9,874
1,4/1/2017,6:40:17,
0,4/1/2017,6:41:14,20.4, 78.0,890
2,4/1/2017,6:41:17,164.1
0,4/1/2017,6:42:14,20.4, 78.5,896
0,4/1/2017,6:43:14,20.4, 78.6,911
0,4/1/2017,6:44:14,20.4, 78.7,929
0,4/1/2017,6:45:14,20.4, 79.3,942
0,4/1/2017,6:46:14,20.4, 79.6,944
0,4/1/2017,6:47:15,20.4, 79.9,949
0,4/1/2017,6:48:15,20.3, 80.0,946
0,4/1/2017,6:49:15,20.3, 80.2,945
0,4/1/2017,6:50:15,20.3, 80.3,941
0,4/1/2017,6:51:15,20.3, 80.3,942
0,4/1/2017,6:52:15,20.3, 80.4,942
0,4/1/2017,6:53:15,20.3, 80.4,931
0,4/1/2017,6:54:15,20.3, 80.4,928
0,4/1/2017,6:55:15,20.3, 80.4,911
0,4/1/2017,6:56:15,20.3, 80.2,908
0,4/1/2017,6:57:15,20.2, 80.3,910
0,4/1/2017,6:58:15,20.2, 80.4,900
0,4/1/2017,6:59:15,20.2, 80.3,898
0,4/1/2017,7:0:15,20.2, 80.6,912
0,4/1/2017,7:1:15,20.2, 80.6,892
0,4/1/2017,7:2:15,20.2, 80.4,880
0,4/1/2017,7:3:15,20.2, 80.2,890
0,4/1/2017,7:4:15,20.1, 80.4,877
0,4/1/2017,7:5:15,20.1, 80.1,884
0,4/1/2017,7:6:15,20.1, 80.2,878
0,4/1/2017,7:7:16,20.1, 80.2,873
0,4/1/2017,7:8:16,20.1, 80.3,874
0,4/1/2017,7:9:16,20.1, 80.1,859
0,4/1/2017,7:10:16,20.1, 80.0,873
1,4/1/2017,7:10:17,
0,4/1/2017,7:11:16,20.1, 80.0,853
2,4/1/2017,7:11:17,160.8
0,4/1/2017,7:12:16,20.1, 79.9,862
0,4/1/2017,7:13:16,20.0, 79.9,861
0,4/1/2017,7:14:16,20.0, 79.8,861
0,4/1/2017,7:15:16,20.0, 79.8,857
0,4/1/2017,7:16:16,20.0, 79.9,857
0,4/1/2017,7:17:16,20.0, 80.0,858
0,4/1/2017,7:18:16,20.0, 80.0,856
0,4/1/2017,7:19:16,19.9, 79.9,859
0,4/1/2017,7:20:16,19.9, 79.9,854
0,4/1/2017,7:21:16,19.9, 80.1,858
0,4/1/2017,7:22:16,19.9, 80.3,857
0,4/1/2017,7:23:16,19.9, 80.3,855
0,4/1/2017,7:24:16,19.9, 80.3,851
0,4/1/2017,7:25:16,19.8, 80.2,845
0,4/1/2017,7:26:16,19.8, 80.0,838
0,4/1/2017,7:27:16,19.8, 80.1,841
0,4/1/2017,7:28:16,19.8, 80.3,842
0,4/1/2017,7:29:16,19.8, 80.2,825
0,4/1/2017,7:30:16,19.8, 80.1,836
0,4/1/2017,7:31:16,19.8, 80.4,828
0,4/1/2017,7:32:17,19.8, 80.3,832
0,4/1/2017,7:33:17,19.8, 80.3,824
0,4/1/2017,7:34:17,19.7, 80.4,831
0,4/1/2017,7:35:17,19.8, 80.3,812
0,4/1/2017,7:36:17,19.7, 80.2,826
0,4/1/2017,7:37:17,19.7, 80.4,816
0,4/1/2017,7:38:17,19.7, 80.5,822
0,4/1/2017,7:39:17,19.7, 80.7,817
0,4/1/2017,7:40:17,19.7, 80.6,808
1,4/1/2017,7:40:17,
0,4/1/2017,7:41:17,19.7, 80.7,816
2,4/1/2017,7:41:17,164.8
0,4/1/2017,7:42:17,19.7, 80.6,804
0,4/1/2017,7:43:17,19.7, 80.4,824
0,4/1/2017,7:44:17,19.7, 80.7,801
0,4/1/2017,7:45:17,19.7, 80.5,797
0,4/1/2017,7:46:17,19.6, 80.6,789
0,4/1/2017,7:47:17,19.7, 80.3,774
0,4/1/2017,7:48:17,19.7, 80.2,771
0,4/1/2017,7:49:17,19.7, 80.2,760
0,4/1/2017,7:50:17,19.7, 80.0,755
0,4/1/2017,7:51:17,19.7, 79.9,738
0,4/1/2017,7:52:18,19.7, 79.9,742
0,4/1/2017,7:53:18,19.7, 79.9,753
0,4/1/2017,7:54:18,19.7, 80.1,727
0,4/1/2017,7:55:18,19.7, 80.0,740
0,4/1/2017,7:56:18,19.7, 80.1,735
0,4/1/2017,7:57:18,19.7, 80.3,737
0,4/1/2017,7:58:18,19.7, 80.5,731
0,4/1/2017,7:59:18,19.7, 80.2,731
3,4/1/2017,8:0:0,
0,4/1/2017,8:0:18,19.6, 80.2,730
5,4/1/2017,8:0:18,
6,4/1/2017,8:0:26,
0,4/1/2017,8:1:18,19.7, 80.2,964
5,4/1/2017,8:1:18,
6,4/1/2017,8:1:23,
0,4/1/2017,8:2:18,19.7, 80.6,1094
5,4/1/2017,8:2:18,
6,4/1/2017,8:2:23,
0,4/1/2017,8:3:18,19.7, 80.8,1188
5,4/1/2017,8:3:18,
6,4/1/2017,8:3:23,
0,4/1/2017,8:4:18,19.8, 81.1,1259
0,4/1/2017,8:5:18,19.9, 81.2,1108
5,4/1/2017,8:5:18,
6,4/1/2017,8:5:23,
0,4/1/2017,8:6:18,20.0, 81.3,1215
0,4/1/2017,8:7:18,20.1, 81.3,1074
5,4/1/2017,8:7:18,
6,4/1/2017,8:7:23,
0,4/1/2017,8:8:18,20.2, 81.3,1175
5,4/1/2017,8:8:18,
6,4/1/2017,8:8:23,
0,4/1/2017,8:9:18,20.4, 81.3,1273
1,4/1/2017,8:10:17,
0,4/1/2017,8:10:18,20.5, 81.6,1117
5,4/1/2017,8:10:18,
6,4/1/2017,8:10:23,
2,4/1/2017,8:11:17,162.8
0,4/1/2017,8:11:18,20.6, 81.4,1207
0,4/1/2017,8:12:19,20.7, 81.3,1099
5,4/1/2017,8:12:19,
6,4/1/2017,8:12:24,
0,4/1/2017,8:13:19,20.8, 81.4,1188
5,4/1/2017,8:13:19,
6,4/1/2017,8:13:24,
0,4/1/2017,8:14:19,20.9, 81.3,1281
0,4/1/2017,8:15:19,21.0, 81.4,1125
5,4/1/2017,8:15:19,
6,4/1/2017,8:15:24,
0,4/1/2017,8:16:19,21.0, 81.3,1219
0,4/1/2017,8:17:19,21.1, 81.5,1087
5,4/1/2017,8:17:19,
6,4/1/2017,8:17:24,
0,4/1/2017,8:18:19,21.2, 81.2,1198
5,4/1/2017,8:18:19,
6,4/1/2017,8:18:24,
0,4/1/2017,8:19:19,21.3, 81.3,1284
0,4/1/2017,8:20:19,21.3, 81.1,1142
5,4/1/2017,8:20:19,
6,4/1/2017,8:20:24,
0,4/1/2017,8:21:19,21.4, 81.2,1243
0,4/1/2017,8:22:19,21.4, 81.1,1123
5,4/1/2017,8:22:19,
6,4/1/2017,8:22:24,
0,4/1/2017,8:23:19,21.5, 81.5,1242
0,4/1/2017,8:24:19,21.5, 81.7,1105
5,4/1/2017,8:24:19,
6,4/1/2017,8:24:24,
0,4/1/2017,8:25:19,21.6, 81.5,1212
0,4/1/2017,8:26:19,21.7, 81.5,1083
5,4/1/2017,8:26:19,
6,4/1/2017,8:26:24,
0,4/1/2017,8:27:19,21.7, 81.3,1187
5,4/1/2017,8:27:19,
6,4/1/2017,8:27:24,
0,4/1/2017,8:28:19,21.8, 81.0,1268
0,4/1/2017,8:29:19,21.9, 80.9,1112
5,4/1/2017,8:29:19,
6,4/1/2017,8:29:24,
0,4/1/2017,8:30:19,21.9, 80.8,1227
0,4/1/2017,8:31:19,22.0, 80.9,1092
5,4/1/2017,8:31:19,
6,4/1/2017,8:31:24,
0,4/1/2017,8:32:20,22.0, 81.0,1209
0,4/1/2017,8:33:20,22.1, 80.9,1075
5,4/1/2017,8:33:20,
6,4/1/2017,8:33:25,
0,4/1/2017,8:34:20,22.1, 81.2,1192
5,4/1/2017,8:34:20,
6,4/1/2017,8:34:25,
0,4/1/2017,8:35:20,22.2, 81.2,1267
0,4/1/2017,8:36:20,22.2, 81.2,1142
5,4/1/2017,8:36:20,
6,4/1/2017,8:36:25,
0,4/1/2017,8:37:20,22.2, 81.4,1247
0,4/1/2017,8:38:20,22.3, 81.6,1099
5,4/1/2017,8:38:20,
6,4/1/2017,8:38:25,
0,4/1/2017,8:39:20,22.3, 81.5,1204
1,4/1/2017,8:40:17,
0,4/1/2017,8:40:20,22.3, 81.3,1087
5,4/1/2017,8:40:20,
6,4/1/2017,8:40:25,
2,4/1/2017,8:41:17,160.9
0,4/1/2017,8:41:20,22.3, 81.6,1203
0,4/1/2017,8:42:20,22.3, 81.6,1083
5,4/1/2017,8:42:20,
6,4/1/2017,8:42:25,
0,4/1/2017,8:43:20,22.4, 81.7,1191
5,4/1/2017,8:43:20,
6,4/1/2017,8:43:25,
0,4/1/2017,8:44:20,22.4, 81.7,1274
0,4/1/2017,8:45:20,22.4, 81.6,1125
5,4/1/2017,8:45:20,
6,4/1/2017,8:45:25,
0,4/1/2017,8:46:20,22.4, 81.7,1245
0,4/1/2017,8:47:20,22.4, 81.8,1095
5,4/1/2017,8:47:20,
6,4/1/2017,8:47:25,
0,4/1/2017,8:48:20,22.4, 81.7,1209
0,4/1/2017,8:49:20,22.4, 81.6,1067
5,4/1/2017,8:49:20,
6,4/1/2017,8:49:25,
0,4/1/2017,8:50:20,22.5, 81.5,1171
5,4/1/2017,8:50:20,
6,4/1/2017,8:50:25,
0,4/1/2017,8:51:20,22.5, 81.3,1270
0,4/1/2017,8:52:20,22.5, 81.3,1116
5,4/1/2017,8:52:20,
6,4/1/2017,8:52:25,
0,4/1/2017,8:53:20,22.6, 81.4,1218
0,4/1/2017,8:54:20,22.6, 81.2,1076
5,4/1/2017,8:54:20,
6,4/1/2017,8:54:25,
